,date,action
1749,2021-10-26 05:22:00+00:00,0
1750,2021-10-26 05:23:00+00:00,0
1751,2021-10-26 05:24:00+00:00,0
1752,2021-10-26 05:25:00+00:00,0
1753,2021-10-26 05:26:00+00:00,0
1754,2021-10-26 05:27:00+00:00,0
1755,2021-10-26 05:28:00+00:00,1
1756,2021-10-26 05:29:00+00:00,1
1757,2021-10-26 05:30:00+00:00,1
1758,2021-10-26 05:31:00+00:00,0
1759,2021-10-26 05:32:00+00:00,2
1760,2021-10-26 05:33:00+00:00,0
1761,2021-10-26 05:34:00+00:00,2
1762,2021-10-26 05:35:00+00:00,0
1763,2021-10-26 05:36:00+00:00,1
1764,2021-10-26 05:37:00+00:00,2
1765,2021-10-26 05:38:00+00:00,1
1766,2021-10-26 05:39:00+00:00,0
1767,2021-10-26 05:40:00+00:00,1
1768,2021-10-26 05:41:00+00:00,1
1769,2021-10-26 05:42:00+00:00,1
1770,2021-10-26 05:43:00+00:00,1
1771,2021-10-26 05:44:00+00:00,2
1772,2021-10-26 05:45:00+00:00,1
1773,2021-10-26 05:46:00+00:00,1
1774,2021-10-26 05:47:00+00:00,1
1775,2021-10-26 05:48:00+00:00,1
1776,2021-10-26 05:49:00+00:00,0
1777,2021-10-26 05:50:00+00:00,0
1778,2021-10-26 05:51:00+00:00,0
1779,2021-10-26 05:52:00+00:00,0
1780,2021-10-26 05:53:00+00:00,0
1781,2021-10-26 05:54:00+00:00,0
1782,2021-10-26 05:55:00+00:00,0
1783,2021-10-26 05:56:00+00:00,2
1784,2021-10-26 05:57:00+00:00,0
1785,2021-10-26 05:58:00+00:00,0
1786,2021-10-26 05:59:00+00:00,2
1787,2021-10-26 06:00:00+00:00,0
1788,2021-10-26 06:01:00+00:00,0
1789,2021-10-26 06:02:00+00:00,1
1790,2021-10-26 06:03:00+00:00,0
1791,2021-10-26 06:04:00+00:00,1
1792,2021-10-26 06:05:00+00:00,2
1793,2021-10-26 06:06:00+00:00,0
1794,2021-10-26 06:07:00+00:00,0
1795,2021-10-26 06:08:00+00:00,0
1796,2021-10-26 06:09:00+00:00,0
1797,2021-10-26 06:10:00+00:00,0
1798,2021-10-26 06:11:00+00:00,1
1799,2021-10-26 06:12:00+00:00,0
1800,2021-10-26 06:13:00+00:00,1
1801,2021-10-26 06:14:00+00:00,0
1802,2021-10-26 06:15:00+00:00,0
1803,2021-10-26 06:16:00+00:00,2
1804,2021-10-26 06:17:00+00:00,0
1805,2021-10-26 06:18:00+00:00,0
1806,2021-10-26 06:19:00+00:00,1
1807,2021-10-26 06:20:00+00:00,0
1808,2021-10-26 06:21:00+00:00,1
1809,2021-10-26 06:22:00+00:00,2
1810,2021-10-26 06:23:00+00:00,1
1811,2021-10-26 06:24:00+00:00,2
1812,2021-10-26 06:25:00+00:00,1
1813,2021-10-26 06:26:00+00:00,1
1814,2021-10-26 06:27:00+00:00,1
1815,2021-10-26 06:28:00+00:00,0
1816,2021-10-26 06:29:00+00:00,1
1817,2021-10-26 06:30:00+00:00,0
1818,2021-10-26 06:31:00+00:00,1
1819,2021-10-26 06:32:00+00:00,2
1820,2021-10-26 06:33:00+00:00,0
1821,2021-10-26 06:34:00+00:00,1
1822,2021-10-26 06:35:00+00:00,1
1823,2021-10-26 06:36:00+00:00,1
1824,2021-10-26 06:37:00+00:00,2
1825,2021-10-26 06:38:00+00:00,1
1826,2021-10-26 06:39:00+00:00,0
1827,2021-10-26 06:40:00+00:00,1
1828,2021-10-26 06:41:00+00:00,2
1829,2021-10-26 06:42:00+00:00,1
1830,2021-10-26 06:43:00+00:00,2
1831,2021-10-26 06:44:00+00:00,1
1832,2021-10-26 06:45:00+00:00,1
1833,2021-10-26 06:46:00+00:00,0
1834,2021-10-26 06:47:00+00:00,0
1835,2021-10-26 06:48:00+00:00,1
1836,2021-10-26 06:49:00+00:00,1
1837,2021-10-26 06:50:00+00:00,0
1838,2021-10-26 06:51:00+00:00,0
1839,2021-10-26 06:52:00+00:00,1
1840,2021-10-26 06:53:00+00:00,2
1841,2021-10-26 06:54:00+00:00,1
1842,2021-10-26 06:55:00+00:00,0
1843,2021-10-26 06:56:00+00:00,2
1844,2021-10-26 06:57:00+00:00,1
1845,2021-10-26 06:58:00+00:00,0
1846,2021-10-26 06:59:00+00:00,2
1847,2021-10-26 07:00:00+00:00,1
1848,2021-10-26 07:01:00+00:00,2
1849,2021-10-26 07:02:00+00:00,2
1850,2021-10-26 07:03:00+00:00,1
1851,2021-10-26 07:04:00+00:00,0
1852,2021-10-26 07:05:00+00:00,0
1853,2021-10-26 07:06:00+00:00,0
1854,2021-10-26 07:07:00+00:00,2
1855,2021-10-26 07:08:00+00:00,0
1856,2021-10-26 07:09:00+00:00,2
1857,2021-10-26 07:10:00+00:00,0
1858,2021-10-26 07:11:00+00:00,0
1859,2021-10-26 07:12:00+00:00,0
1860,2021-10-26 07:13:00+00:00,1
1861,2021-10-26 07:14:00+00:00,2
1862,2021-10-26 07:15:00+00:00,1
1863,2021-10-26 07:16:00+00:00,2
1864,2021-10-26 07:17:00+00:00,1
1865,2021-10-26 07:18:00+00:00,2
1866,2021-10-26 07:19:00+00:00,0
1867,2021-10-26 07:20:00+00:00,1
1868,2021-10-26 07:21:00+00:00,0
1869,2021-10-26 07:22:00+00:00,0
1870,2021-10-26 07:23:00+00:00,0
1871,2021-10-26 07:24:00+00:00,0
1872,2021-10-26 07:25:00+00:00,1
1873,2021-10-26 07:26:00+00:00,2
1874,2021-10-26 07:27:00+00:00,0
1875,2021-10-26 07:28:00+00:00,0
1876,2021-10-26 07:29:00+00:00,0
1877,2021-10-26 07:30:00+00:00,1
1878,2021-10-26 07:31:00+00:00,0
1879,2021-10-26 07:32:00+00:00,0
1880,2021-10-26 07:33:00+00:00,0
1881,2021-10-26 07:34:00+00:00,1
1882,2021-10-26 07:35:00+00:00,0
1883,2021-10-26 07:36:00+00:00,1
1884,2021-10-26 07:37:00+00:00,0
1885,2021-10-26 07:38:00+00:00,0
1886,2021-10-26 07:39:00+00:00,0
1887,2021-10-26 07:40:00+00:00,0
1888,2021-10-26 07:41:00+00:00,0
1889,2021-10-26 07:42:00+00:00,2
1890,2021-10-26 07:43:00+00:00,0
1891,2021-10-26 07:44:00+00:00,2
1892,2021-10-26 07:45:00+00:00,1
1893,2021-10-26 07:46:00+00:00,0
1894,2021-10-26 07:47:00+00:00,0
1895,2021-10-26 07:48:00+00:00,0
1896,2021-10-26 07:49:00+00:00,2
1897,2021-10-26 07:50:00+00:00,2
1898,2021-10-26 07:51:00+00:00,0
1899,2021-10-26 07:52:00+00:00,2
1900,2021-10-26 07:53:00+00:00,2
1901,2021-10-26 07:54:00+00:00,0
1902,2021-10-26 07:55:00+00:00,1
1903,2021-10-26 07:56:00+00:00,2
1904,2021-10-26 07:57:00+00:00,2
1905,2021-10-26 07:58:00+00:00,1
1906,2021-10-26 07:59:00+00:00,2
1907,2021-10-26 08:00:00+00:00,1
1908,2021-10-26 08:01:00+00:00,0
1909,2021-10-26 08:02:00+00:00,0
1910,2021-10-26 08:03:00+00:00,0
1911,2021-10-26 08:04:00+00:00,0
1912,2021-10-26 08:05:00+00:00,0
1913,2021-10-26 08:06:00+00:00,0
1914,2021-10-26 08:07:00+00:00,1
1915,2021-10-26 08:08:00+00:00,0
1916,2021-10-26 08:09:00+00:00,0
1917,2021-10-26 08:10:00+00:00,0
1918,2021-10-26 08:11:00+00:00,1
1919,2021-10-26 08:12:00+00:00,2
1920,2021-10-26 08:13:00+00:00,2
1921,2021-10-26 08:14:00+00:00,1
1922,2021-10-26 08:15:00+00:00,1
1923,2021-10-26 08:16:00+00:00,0
1924,2021-10-26 08:17:00+00:00,2
1925,2021-10-26 08:18:00+00:00,0
1926,2021-10-26 08:19:00+00:00,0
1927,2021-10-26 08:20:00+00:00,2
1928,2021-10-26 08:21:00+00:00,0
1929,2021-10-26 08:22:00+00:00,0
1930,2021-10-26 08:23:00+00:00,0
1931,2021-10-26 08:24:00+00:00,1
1932,2021-10-26 08:25:00+00:00,1
1933,2021-10-26 08:26:00+00:00,1
1934,2021-10-26 08:27:00+00:00,0
1935,2021-10-26 08:28:00+00:00,0
1936,2021-10-26 08:29:00+00:00,0
1937,2021-10-26 08:30:00+00:00,0
1938,2021-10-26 08:31:00+00:00,1
1939,2021-10-26 08:32:00+00:00,0
1940,2021-10-26 08:33:00+00:00,2
1941,2021-10-26 08:34:00+00:00,0
1942,2021-10-26 08:35:00+00:00,0
1943,2021-10-26 08:36:00+00:00,0
1944,2021-10-26 08:37:00+00:00,2
1945,2021-10-26 08:38:00+00:00,1
1946,2021-10-26 08:39:00+00:00,1
1947,2021-10-26 08:40:00+00:00,0
1948,2021-10-26 08:41:00+00:00,2
1949,2021-10-26 08:42:00+00:00,1
1950,2021-10-26 08:43:00+00:00,0
1951,2021-10-26 08:44:00+00:00,0
1952,2021-10-26 08:45:00+00:00,2
1953,2021-10-26 08:46:00+00:00,0
1954,2021-10-26 08:47:00+00:00,2
1955,2021-10-26 08:48:00+00:00,0
1956,2021-10-26 08:49:00+00:00,0
1957,2021-10-26 08:50:00+00:00,1
1958,2021-10-26 08:51:00+00:00,1
1959,2021-10-26 08:52:00+00:00,0
1960,2021-10-26 08:53:00+00:00,1
1961,2021-10-26 08:54:00+00:00,0
1962,2021-10-26 08:55:00+00:00,1
1963,2021-10-26 08:56:00+00:00,1
1964,2021-10-26 08:57:00+00:00,2
1965,2021-10-26 08:58:00+00:00,2
1966,2021-10-26 08:59:00+00:00,0
1967,2021-10-26 09:00:00+00:00,1
1968,2021-10-26 09:01:00+00:00,0
1969,2021-10-26 09:02:00+00:00,1
1970,2021-10-26 09:03:00+00:00,2
1971,2021-10-26 09:04:00+00:00,2
1972,2021-10-26 09:05:00+00:00,2
1973,2021-10-26 09:06:00+00:00,2
1974,2021-10-26 09:07:00+00:00,0
1975,2021-10-26 09:08:00+00:00,0
1976,2021-10-26 09:09:00+00:00,0
1977,2021-10-26 09:10:00+00:00,2
1978,2021-10-26 09:11:00+00:00,1
1979,2021-10-26 09:12:00+00:00,0
1980,2021-10-26 09:13:00+00:00,1
1981,2021-10-26 09:14:00+00:00,2
1982,2021-10-26 09:15:00+00:00,1
1983,2021-10-26 09:16:00+00:00,2
1984,2021-10-26 09:17:00+00:00,0
1985,2021-10-26 09:18:00+00:00,0
1986,2021-10-26 09:19:00+00:00,0
1987,2021-10-26 09:20:00+00:00,1
1988,2021-10-26 09:21:00+00:00,1
1989,2021-10-26 09:22:00+00:00,2
1990,2021-10-26 09:23:00+00:00,2
1991,2021-10-26 09:24:00+00:00,0
1992,2021-10-26 09:25:00+00:00,1
1993,2021-10-26 09:26:00+00:00,0
1994,2021-10-26 09:27:00+00:00,1
1995,2021-10-26 09:28:00+00:00,1
1996,2021-10-26 09:29:00+00:00,0
1997,2021-10-26 09:30:00+00:00,0
1998,2021-10-26 09:31:00+00:00,0
1999,2021-10-26 09:32:00+00:00,2
2000,2021-10-26 09:33:00+00:00,2
2001,2021-10-26 09:34:00+00:00,2
2002,2021-10-26 09:35:00+00:00,1
2003,2021-10-26 09:36:00+00:00,2
2004,2021-10-26 09:37:00+00:00,0
2005,2021-10-26 09:38:00+00:00,0
2006,2021-10-26 09:39:00+00:00,1
2007,2021-10-26 09:40:00+00:00,0
2008,2021-10-26 09:41:00+00:00,2
2009,2021-10-26 09:42:00+00:00,2
2010,2021-10-26 09:43:00+00:00,1
2011,2021-10-26 09:44:00+00:00,1
2012,2021-10-26 09:45:00+00:00,2
2013,2021-10-26 09:46:00+00:00,2
2014,2021-10-26 09:47:00+00:00,0
2015,2021-10-26 09:48:00+00:00,2
2016,2021-10-26 09:49:00+00:00,0
2017,2021-10-26 09:50:00+00:00,1
2018,2021-10-26 09:51:00+00:00,0
2019,2021-10-26 09:52:00+00:00,0
2020,2021-10-26 09:53:00+00:00,2
2021,2021-10-26 09:54:00+00:00,0
2022,2021-10-26 09:55:00+00:00,0
2023,2021-10-26 09:56:00+00:00,0
2024,2021-10-26 09:57:00+00:00,0
2025,2021-10-26 09:58:00+00:00,0
2026,2021-10-26 09:59:00+00:00,0
2027,2021-10-26 10:00:00+00:00,1
2028,2021-10-26 10:01:00+00:00,1
2029,2021-10-26 10:02:00+00:00,1
2030,2021-10-26 10:03:00+00:00,0
2031,2021-10-26 10:04:00+00:00,0
2032,2021-10-26 10:05:00+00:00,0
2033,2021-10-26 10:06:00+00:00,0
2034,2021-10-26 10:07:00+00:00,1
2035,2021-10-26 10:08:00+00:00,2
2036,2021-10-26 10:09:00+00:00,1
2037,2021-10-26 10:10:00+00:00,0
2038,2021-10-26 10:11:00+00:00,0
2039,2021-10-26 10:12:00+00:00,2
2040,2021-10-26 10:13:00+00:00,0
2041,2021-10-26 10:14:00+00:00,0
2042,2021-10-26 10:15:00+00:00,0
2043,2021-10-26 10:16:00+00:00,1
2044,2021-10-26 10:17:00+00:00,2
2045,2021-10-26 10:18:00+00:00,0
2046,2021-10-26 10:19:00+00:00,1
2047,2021-10-26 10:20:00+00:00,0
2048,2021-10-26 10:21:00+00:00,2
2049,2021-10-26 10:22:00+00:00,0
2050,2021-10-26 10:23:00+00:00,1
2051,2021-10-26 10:24:00+00:00,1
2052,2021-10-26 10:25:00+00:00,0
2053,2021-10-26 10:26:00+00:00,0
2054,2021-10-26 10:27:00+00:00,1
2055,2021-10-26 10:28:00+00:00,2
2056,2021-10-26 10:29:00+00:00,0
2057,2021-10-26 10:30:00+00:00,1
2058,2021-10-26 10:31:00+00:00,0
2059,2021-10-26 10:32:00+00:00,1
2060,2021-10-26 10:33:00+00:00,0
2061,2021-10-26 10:34:00+00:00,1
2062,2021-10-26 10:35:00+00:00,2
2063,2021-10-26 10:36:00+00:00,2
2064,2021-10-26 10:37:00+00:00,1
2065,2021-10-26 10:38:00+00:00,1
2066,2021-10-26 10:39:00+00:00,0
2067,2021-10-26 10:40:00+00:00,0
2068,2021-10-26 10:41:00+00:00,0
2069,2021-10-26 10:42:00+00:00,1
2070,2021-10-26 10:43:00+00:00,0
2071,2021-10-26 10:44:00+00:00,1
2072,2021-10-26 10:45:00+00:00,0
2073,2021-10-26 10:46:00+00:00,1
2074,2021-10-26 10:47:00+00:00,0
2075,2021-10-26 10:48:00+00:00,0
2076,2021-10-26 10:49:00+00:00,0
2077,2021-10-26 10:50:00+00:00,1
2078,2021-10-26 10:51:00+00:00,2
2079,2021-10-26 10:52:00+00:00,1
2080,2021-10-26 10:53:00+00:00,0
2081,2021-10-26 10:54:00+00:00,2
2082,2021-10-26 10:55:00+00:00,1
2083,2021-10-26 10:56:00+00:00,0
2084,2021-10-26 10:57:00+00:00,2
2085,2021-10-26 10:58:00+00:00,0
2086,2021-10-26 10:59:00+00:00,1
2087,2021-10-26 11:00:00+00:00,2
2088,2021-10-26 11:01:00+00:00,0
2089,2021-10-26 11:02:00+00:00,0
2090,2021-10-26 11:03:00+00:00,0
2091,2021-10-26 11:04:00+00:00,2
2092,2021-10-26 11:05:00+00:00,0
2093,2021-10-26 11:06:00+00:00,0
2094,2021-10-26 11:07:00+00:00,0
2095,2021-10-26 11:08:00+00:00,1
2096,2021-10-26 11:09:00+00:00,1
2097,2021-10-26 11:10:00+00:00,0
2098,2021-10-26 11:11:00+00:00,2
2099,2021-10-26 11:12:00+00:00,0
2100,2021-10-26 11:13:00+00:00,1
2101,2021-10-26 11:14:00+00:00,1
2102,2021-10-26 11:15:00+00:00,0
2103,2021-10-26 11:16:00+00:00,1
2104,2021-10-26 11:17:00+00:00,2
2105,2021-10-26 11:18:00+00:00,2
2106,2021-10-26 11:19:00+00:00,0
2107,2021-10-26 11:20:00+00:00,2
2108,2021-10-26 11:21:00+00:00,2
2109,2021-10-26 11:22:00+00:00,2
2110,2021-10-26 11:23:00+00:00,0
2111,2021-10-26 11:24:00+00:00,0
2112,2021-10-26 11:25:00+00:00,0
2113,2021-10-26 11:26:00+00:00,0
2114,2021-10-26 11:27:00+00:00,2
2115,2021-10-26 11:28:00+00:00,1
2116,2021-10-26 11:29:00+00:00,1
2117,2021-10-26 11:30:00+00:00,1
2118,2021-10-26 11:31:00+00:00,0
2119,2021-10-26 11:32:00+00:00,2
2120,2021-10-26 11:33:00+00:00,0
2121,2021-10-26 11:34:00+00:00,1
2122,2021-10-26 11:35:00+00:00,2
2123,2021-10-26 11:36:00+00:00,0
2124,2021-10-26 11:37:00+00:00,0
2125,2021-10-26 11:38:00+00:00,0
2126,2021-10-26 11:39:00+00:00,2
2127,2021-10-26 11:40:00+00:00,0
2128,2021-10-26 11:41:00+00:00,0
2129,2021-10-26 11:42:00+00:00,0
2130,2021-10-26 11:43:00+00:00,0
2131,2021-10-26 11:44:00+00:00,0
2132,2021-10-26 11:45:00+00:00,2
2133,2021-10-26 11:46:00+00:00,0
2134,2021-10-26 11:47:00+00:00,0
2135,2021-10-26 11:48:00+00:00,2
2136,2021-10-26 11:49:00+00:00,1
2137,2021-10-26 11:50:00+00:00,0
2138,2021-10-26 11:51:00+00:00,1
2139,2021-10-26 11:52:00+00:00,2
2140,2021-10-26 11:53:00+00:00,2
2141,2021-10-26 11:54:00+00:00,2
2142,2021-10-26 11:55:00+00:00,2
2143,2021-10-26 11:56:00+00:00,0
2144,2021-10-26 11:57:00+00:00,1
2145,2021-10-26 11:58:00+00:00,0
2146,2021-10-26 11:59:00+00:00,0
2147,2021-10-26 12:00:00+00:00,1
2148,2021-10-26 12:01:00+00:00,2
2149,2021-10-26 12:02:00+00:00,0
2150,2021-10-26 12:03:00+00:00,1
2151,2021-10-26 12:04:00+00:00,2
2152,2021-10-26 12:05:00+00:00,0
2153,2021-10-26 12:06:00+00:00,0
2154,2021-10-26 12:07:00+00:00,1
2155,2021-10-26 12:08:00+00:00,0
2156,2021-10-26 12:09:00+00:00,0
2157,2021-10-26 12:10:00+00:00,1
2158,2021-10-26 12:11:00+00:00,0
2159,2021-10-26 12:12:00+00:00,0
2160,2021-10-26 12:13:00+00:00,1
2161,2021-10-26 12:14:00+00:00,1
2162,2021-10-26 12:15:00+00:00,1
2163,2021-10-26 12:16:00+00:00,0
2164,2021-10-26 12:17:00+00:00,0
2165,2021-10-26 12:18:00+00:00,1
2166,2021-10-26 12:19:00+00:00,0
2167,2021-10-26 12:20:00+00:00,1
2168,2021-10-26 12:21:00+00:00,2
2169,2021-10-26 12:22:00+00:00,2
2170,2021-10-26 12:23:00+00:00,1
2171,2021-10-26 12:24:00+00:00,0
2172,2021-10-26 12:25:00+00:00,0
2173,2021-10-26 12:26:00+00:00,0
2174,2021-10-26 12:27:00+00:00,0
2175,2021-10-26 12:28:00+00:00,1
2176,2021-10-26 12:29:00+00:00,0
2177,2021-10-26 12:30:00+00:00,1
2178,2021-10-26 12:31:00+00:00,1
2179,2021-10-26 12:32:00+00:00,0
2180,2021-10-26 12:33:00+00:00,2
2181,2021-10-26 12:34:00+00:00,0
2182,2021-10-26 12:35:00+00:00,0
2183,2021-10-26 12:36:00+00:00,0
2184,2021-10-26 12:37:00+00:00,1
2185,2021-10-26 12:38:00+00:00,0
2186,2021-10-26 12:39:00+00:00,0
2187,2021-10-26 12:40:00+00:00,0
2188,2021-10-26 12:41:00+00:00,1
2189,2021-10-26 12:42:00+00:00,0
2190,2021-10-26 12:43:00+00:00,0
2191,2021-10-26 12:44:00+00:00,2
2192,2021-10-26 12:45:00+00:00,1
2193,2021-10-26 12:46:00+00:00,0
2194,2021-10-26 12:47:00+00:00,0
2195,2021-10-26 12:48:00+00:00,2
2196,2021-10-26 12:49:00+00:00,0
2197,2021-10-26 12:50:00+00:00,0
2198,2021-10-26 12:51:00+00:00,0
2199,2021-10-26 12:52:00+00:00,1
2200,2021-10-26 12:53:00+00:00,1
2201,2021-10-26 12:54:00+00:00,0
2202,2021-10-26 12:55:00+00:00,0
2203,2021-10-26 12:56:00+00:00,0
2204,2021-10-26 12:57:00+00:00,1
2205,2021-10-26 12:58:00+00:00,0
2206,2021-10-26 12:59:00+00:00,2
2207,2021-10-26 13:00:00+00:00,1
2208,2021-10-26 13:01:00+00:00,0
2209,2021-10-26 13:02:00+00:00,0
2210,2021-10-26 13:03:00+00:00,1
2211,2021-10-26 13:04:00+00:00,0
2212,2021-10-26 13:05:00+00:00,0
2213,2021-10-26 13:06:00+00:00,0
2214,2021-10-26 13:07:00+00:00,1
2215,2021-10-26 13:08:00+00:00,0
2216,2021-10-26 13:09:00+00:00,1
2217,2021-10-26 13:10:00+00:00,2
2218,2021-10-26 13:11:00+00:00,0
2219,2021-10-26 13:12:00+00:00,2
2220,2021-10-26 13:13:00+00:00,0
2221,2021-10-26 13:14:00+00:00,1
2222,2021-10-26 13:15:00+00:00,0
2223,2021-10-26 13:16:00+00:00,1
2224,2021-10-26 13:17:00+00:00,0
2225,2021-10-26 13:18:00+00:00,0
2226,2021-10-26 13:19:00+00:00,0
2227,2021-10-26 13:20:00+00:00,1
2228,2021-10-26 13:21:00+00:00,0
2229,2021-10-26 13:22:00+00:00,0
2230,2021-10-26 13:23:00+00:00,0
2231,2021-10-26 13:24:00+00:00,0
2232,2021-10-26 13:25:00+00:00,0
2233,2021-10-26 13:26:00+00:00,1
2234,2021-10-26 13:27:00+00:00,0
2235,2021-10-26 13:28:00+00:00,0
2236,2021-10-26 13:29:00+00:00,1
2237,2021-10-26 13:30:00+00:00,0
2238,2021-10-26 13:31:00+00:00,0
2239,2021-10-26 13:32:00+00:00,1
2240,2021-10-26 13:33:00+00:00,0
2241,2021-10-26 13:34:00+00:00,2
2242,2021-10-26 13:35:00+00:00,1
2243,2021-10-26 13:36:00+00:00,0
2244,2021-10-26 13:37:00+00:00,1
2245,2021-10-26 13:38:00+00:00,0
2246,2021-10-26 13:39:00+00:00,0
2247,2021-10-26 13:40:00+00:00,0
2248,2021-10-26 13:41:00+00:00,2
2249,2021-10-26 13:42:00+00:00,0
2250,2021-10-26 13:43:00+00:00,0
2251,2021-10-26 13:44:00+00:00,1
2252,2021-10-26 13:45:00+00:00,1
2253,2021-10-26 13:46:00+00:00,1
2254,2021-10-26 13:47:00+00:00,2
2255,2021-10-26 13:48:00+00:00,0
2256,2021-10-26 13:49:00+00:00,0
2257,2021-10-26 13:50:00+00:00,0
2258,2021-10-26 13:51:00+00:00,1
2259,2021-10-26 13:52:00+00:00,1
2260,2021-10-26 13:53:00+00:00,0
2261,2021-10-26 13:54:00+00:00,2
2262,2021-10-26 13:55:00+00:00,2
2263,2021-10-26 13:56:00+00:00,0
2264,2021-10-26 13:57:00+00:00,0
2265,2021-10-26 13:58:00+00:00,2
2266,2021-10-26 13:59:00+00:00,0
2267,2021-10-26 14:00:00+00:00,2
2268,2021-10-26 14:01:00+00:00,1
2269,2021-10-26 14:02:00+00:00,2
2270,2021-10-26 14:03:00+00:00,2
2271,2021-10-26 14:04:00+00:00,0
2272,2021-10-26 14:05:00+00:00,0
2273,2021-10-26 14:06:00+00:00,0
2274,2021-10-26 14:07:00+00:00,0
2275,2021-10-26 14:08:00+00:00,0
2276,2021-10-26 14:09:00+00:00,0
2277,2021-10-26 14:10:00+00:00,0
2278,2021-10-26 14:11:00+00:00,2
2279,2021-10-26 14:12:00+00:00,0
2280,2021-10-26 14:13:00+00:00,0
2281,2021-10-26 14:14:00+00:00,0
2282,2021-10-26 14:15:00+00:00,1
2283,2021-10-26 14:16:00+00:00,2
2284,2021-10-26 14:17:00+00:00,0
2285,2021-10-26 14:18:00+00:00,2
2286,2021-10-26 14:19:00+00:00,0
2287,2021-10-26 14:20:00+00:00,1
2288,2021-10-26 14:21:00+00:00,0
2289,2021-10-26 14:22:00+00:00,1
2290,2021-10-26 14:23:00+00:00,1
2291,2021-10-26 14:24:00+00:00,1
2292,2021-10-26 14:25:00+00:00,2
2293,2021-10-26 14:26:00+00:00,0
2294,2021-10-26 14:27:00+00:00,2
2295,2021-10-26 14:28:00+00:00,0
2296,2021-10-26 14:29:00+00:00,0
2297,2021-10-26 14:30:00+00:00,0
2298,2021-10-26 14:31:00+00:00,0
2299,2021-10-26 14:32:00+00:00,0
2300,2021-10-26 14:33:00+00:00,1
2301,2021-10-26 14:34:00+00:00,1
2302,2021-10-26 14:35:00+00:00,0
2303,2021-10-26 14:36:00+00:00,0
2304,2021-10-26 14:37:00+00:00,2
2305,2021-10-26 14:38:00+00:00,0
2306,2021-10-26 14:39:00+00:00,0
2307,2021-10-26 14:40:00+00:00,0
2308,2021-10-26 14:41:00+00:00,2
2309,2021-10-26 14:42:00+00:00,0
2310,2021-10-26 14:43:00+00:00,1
2311,2021-10-26 14:44:00+00:00,2
2312,2021-10-26 14:45:00+00:00,0
2313,2021-10-26 14:46:00+00:00,0
2314,2021-10-26 14:47:00+00:00,1
2315,2021-10-26 14:48:00+00:00,2
2316,2021-10-26 14:49:00+00:00,0
2317,2021-10-26 14:50:00+00:00,0
2318,2021-10-26 14:51:00+00:00,2
2319,2021-10-26 14:52:00+00:00,1
2320,2021-10-26 14:53:00+00:00,0
2321,2021-10-26 14:54:00+00:00,2
2322,2021-10-26 14:55:00+00:00,0
2323,2021-10-26 14:56:00+00:00,1
2324,2021-10-26 14:57:00+00:00,2
2325,2021-10-26 14:58:00+00:00,0
2326,2021-10-26 14:59:00+00:00,0
2327,2021-10-26 15:00:00+00:00,1
2328,2021-10-26 15:01:00+00:00,0
2329,2021-10-26 15:02:00+00:00,1
2330,2021-10-26 15:03:00+00:00,0
2331,2021-10-26 15:04:00+00:00,0
2332,2021-10-26 15:05:00+00:00,1
2333,2021-10-26 15:06:00+00:00,0
2334,2021-10-26 15:07:00+00:00,2
2335,2021-10-26 15:08:00+00:00,1
2336,2021-10-26 15:09:00+00:00,1
2337,2021-10-26 15:10:00+00:00,0
2338,2021-10-26 15:11:00+00:00,0
2339,2021-10-26 15:12:00+00:00,2
2340,2021-10-26 15:13:00+00:00,1
2341,2021-10-26 15:14:00+00:00,2
2342,2021-10-26 15:15:00+00:00,2
2343,2021-10-26 15:16:00+00:00,0
2344,2021-10-26 15:17:00+00:00,1
2345,2021-10-26 15:18:00+00:00,0
2346,2021-10-26 15:19:00+00:00,2
2347,2021-10-26 15:20:00+00:00,0
2348,2021-10-26 15:21:00+00:00,1
2349,2021-10-26 15:22:00+00:00,1
2350,2021-10-26 15:23:00+00:00,0
2351,2021-10-26 15:24:00+00:00,1
2352,2021-10-26 15:25:00+00:00,0
2353,2021-10-26 15:26:00+00:00,0
2354,2021-10-26 15:27:00+00:00,0
2355,2021-10-26 15:28:00+00:00,1
2356,2021-10-26 15:29:00+00:00,0
2357,2021-10-26 15:30:00+00:00,0
2358,2021-10-26 15:31:00+00:00,2
2359,2021-10-26 15:32:00+00:00,1
2360,2021-10-26 15:33:00+00:00,2
2361,2021-10-26 15:34:00+00:00,1
2362,2021-10-26 15:35:00+00:00,2
2363,2021-10-26 15:36:00+00:00,1
2364,2021-10-26 15:37:00+00:00,0
2365,2021-10-26 15:38:00+00:00,0
2366,2021-10-26 15:39:00+00:00,1
2367,2021-10-26 15:40:00+00:00,0
2368,2021-10-26 15:41:00+00:00,1
2369,2021-10-26 15:42:00+00:00,1
2370,2021-10-26 15:43:00+00:00,0
2371,2021-10-26 15:44:00+00:00,0
2372,2021-10-26 15:45:00+00:00,0
2373,2021-10-26 15:46:00+00:00,2
2374,2021-10-26 15:47:00+00:00,1
2375,2021-10-26 15:48:00+00:00,0
2376,2021-10-26 15:49:00+00:00,2
2377,2021-10-26 15:50:00+00:00,2
2378,2021-10-26 15:51:00+00:00,0
2379,2021-10-26 15:52:00+00:00,1
2380,2021-10-26 15:53:00+00:00,2
2381,2021-10-26 15:54:00+00:00,1
2382,2021-10-26 15:55:00+00:00,0
2383,2021-10-26 15:56:00+00:00,0
2384,2021-10-26 15:57:00+00:00,1
